1196.1781006357633	-1452.1967791672796	0.0
1193.9687500512227	-1455.207155146636	0.0
1193.481567434501	-1455.8710955763236	0.0
1191.8065186056774	-1458.1602801429108	0.0
1190.2154541528434	-1460.3417986971326	0.0
1188.6741943869856	-1462.4580096360296	0.0
1187.1522217314923	-1464.548707881011	0.0
1185.6832275895867	-1466.5655535785481	0.0
1184.2596436045133	-1468.5227069030516	0.0
1182.8120117705548	-1470.518190300092	0.0
1181.4418945825892	-1472.3963641319424	0.0
1179.093994192197	-1475.45092956163	0.0
1177.6809082532418	-1477.2120379586704	0.0
1177.2246094258735	-1477.7742938166484	0.0
1174.327026418061	-1481.3136004586704	0.0
1173.1870117688086	-1482.7025164738297	0.0
1171.7691650898196	-1484.4315203805454	0.0
1169.9835205578129	-1486.6109637394547	0.0
1169.1784668479813	-1487.5939959632233	0.0
1166.8208008314832	-1490.4740008465014	0.0
1165.6898193873349	-1491.855348504614	0.0
1163.3500977079384	-1494.713624871336	0.0
1161.9570313014556	-1496.4156512427144	0.0
1160.4775391129078	-1498.2225360055454	0.0
1159.7230225122184	-1499.144411006011	0.0
1157.8103027851903	-1501.480592645239	0.0
1156.32104497205	-1503.299562368542	0.0
1154.440673878882	-1505.596803585533	0.0
1153.1528320809011	-1507.1678485064767	0.0
1151.7219238780672	-1508.863527215086	0.0
1149.4991455579293	-1511.4067401047796	0.0
1148.0379639181774	-1513.059816278983	0.0
1146.6397705575218	-1514.639528193511	0.0
1145.2629395043477	-1516.1966570965014	0.0
1143.963134816382	-1517.6672381544486	0.0
1142.2642822777852	-1519.5910662771203	0.0
1140.6208496598992	-1521.453004756011	0.0
1138.9182129412657	-1523.3841571006924	0.0
1137.7352295418968	-1524.725343621336	0.0
1136.5070801280672	-1526.1164569044486	0.0
1134.867065479746	-1527.9705828828737	0.0
1133.396606497001	-1529.6326922518201	0.0
1132.4031982928864	-1530.7553729186766	0.0
1130.2259521989617	-1533.2164324871264	0.0
1129.3353272002423	-1534.223146357108	0.0
1128.9685059104231	-1534.6381854177453	0.0
1127.2513428236125	-1536.579103386961	0.0
1125.4837646999513	-1538.5777606158517	0.0
1124.2054443861125	-1540.023683462292	0.0
1122.2644043477485	-1542.2189959660172	0.0
1121.084472707822	-1543.5529803433456	0.0
1119.8973389187595	-1544.8955096378922	0.0
1118.5079346216517	-1546.466676628217	0.0
1117.3388672381407	-1547.788820181042	0.0
1115.3973389170715	-1549.9842547536828	0.0
1113.3663330576383	-1552.2812518263236	0.0
1112.2703857931774	-1553.5209979158826	0.0
1110.934448293352	-1555.0324725294486	0.0
1109.3840332535328	-1556.7861346402206	0.0
1108.38354497205	-1557.9176043621264	0.0
1107.202514699311	-1559.253786006011	0.0
1105.683105519507	-1560.973024287261	0.0
1104.4123535662657	-1562.410890496336	0.0
1103.4916992693325	-1563.452638544608	0.0
1102.4910889167804	-1564.5852069044486	0.0
1101.8002930204384	-1565.367067253217	0.0
1100.3197021982633	-1567.0404070978984	0.0
1099.0925293475157	-1568.4444598336704	0.0
1097.9877930191578	-1569.7318133502267	0.0
1096.901855519507	-1571.002809442114	0.0
1095.852050832822	-1572.2319354172796	0.0
1094.7877197773196	-1573.4777850299142	0.0
1093.851074270322	-1574.573244011961	0.0
1092.5433350122184	-1576.102296746336	0.0
1091.6166992702056	-1577.186036982108	0.0
1090.7321777840843	-1578.2202166700736	0.0
1089.4509277855977	-1579.718141473364	0.0
1088.1838379417313	-1581.1997088547796	0.0
1087.127197316615	-1582.4346942096017	0.0
1086.224609426281	-1583.490846551489	0.0
1084.8669434104813	-1585.079591669608	0.0
1083.9714355967008	-1586.1269549485296	0.0
1082.8649902854231	-1587.4204119825736	0.0
1082.0341797373258	-1588.391725457739	0.0
1080.9204102079384	-1589.693239133805	0.0
1079.7995605975157	-1591.0034197964706	0.0
1079.3676758329966	-1591.508546746336	0.0
1078.365844776854	-1592.6799334683456	0.0
1076.9898682144703	-1594.2880877638236	0.0
1076.1473389170715	-1595.272828976158	0.0
1075.2861328631407	-1596.2790545593016	0.0
1074.13085942599	-1597.628908074461	0.0
1073.1800537607633	-1598.7393817114644	0.0
1072.2901611835114	-1599.778932487592	0.0
1070.8112793485634	-1601.5065936231986	0.0
1069.899047902436	-1602.572633662261	0.0
1069.020629933977	-1603.5990008506924	0.0
1068.0386963397032	-1604.746705925092	0.0
1066.8044434104813	-1606.188600456342	0.0
1065.8555908699636	-1607.296876824461	0.0
1064.4420166519121	-1608.9483660836704	0.0
1063.3260498562595	-1610.252565300092	0.0
1062.1877441906254	-1611.582887565717	0.0
1061.2408447761554	-1612.6895770197734	0.0
1059.8153076667804	-1614.3554705767892	0.0
1058.5417480972246	-1615.8439959646203	0.0
1057.5507813006407	-1616.9993914742954	0.0
1056.8164063008735	-1617.859010615386	0.0
1055.4522705593845	-1619.536012569908	0.0
1054.416137746186	-1620.9057635427453	0.0
1053.1798096202547	-1622.5758074894547	0.0
1052.218383840518	-1623.8763445978984	0.0
1051.3251953628496	-1625.085206902586	0.0
1049.7548828631989	-1627.207277215086	0.0
1048.8328857925953	-1628.4538592500612	0.0
1048.0129395035328	-1629.5579852242954	0.0
1046.8563232935849	-1631.150026240386	0.0
1046.323486379697	-1631.9201678396203	0.0
1045.2602539571235	-1633.5522479177453	0.0
1044.1156006366946	-1635.3481463575736	0.0
1043.4418945827056	-1636.4057635455392	0.0
1042.665527395322	-1637.623536979314	0.0
1041.7120361839188	-1639.1164569063112	0.0
1040.727539113781	-1640.658693230711	0.0
1039.779296925757	-1642.081422723364	0.0
1039.0604248542804	-1643.0848406930454	0.0
1038.138305714121	-1644.2713641291484	0.0
1037.2808838397032	-1645.3137225299142	0.0
1036.8341064965934	-1645.8519305377267	0.0
1035.7109375517466	-1647.2048358111642	0.0
1034.7807617685176	-1648.3278826870956	0.0
1033.822631887393	-1649.486818230711	0.0
1032.9936523943325	-1650.4901141305454	0.0
1032.265991262393	-1651.3708514329046	0.0
1031.38671880099	-1652.4348162771203	0.0
1030.567871144507	-1653.4259051471017	0.0
1029.7625732929446	-1654.3962420611642	0.0
1028.7856445830548	-1655.6054705739953	0.0
1028.0228271986707	-1656.568971550092	0.0
1027.524902394507	-1657.1986102252267	0.0
1026.369262746477	-1658.6605242849328	0.0
1025.4011230971664	-1659.883302607108	0.0
1024.8228760262718	-1660.613893427886	0.0
1024.0216064968263	-1661.625978385564	0.0
1023.1096802273532	-1662.7778338580392	0.0
1022.4197388208704	-1663.6491717468016	0.0
1021.7053833523532	-1664.551515496336	0.0
1020.7373657741118	-1665.774171746336	0.0
1020.0285645034164	-1666.6696795611642	0.0
1019.5271606958704	-1667.302858273033	0.0
1018.6747437020531	-1668.3796404958703	0.0
1017.9909668477485	-1669.243165889755	0.0
1017.2230835467344	-1670.2127703791484	0.0
1016.6148682144703	-1670.981080925092	0.0
1015.6666260282509	-1672.1787127628922	0.0
1015.1435547374422	-1672.8394793658517	0.0
1014.3531494657509	-1673.8375262394547	0.0
1013.7714233916486	-1674.5722674517892	0.0
1013.1833496603649	-1675.3149432302453	0.0
1012.4799805185758	-1676.2032488957047	0.0
1012.0540161636891	-1676.7410906925797	0.0
1011.058166554023	-1677.9989031911828	0.0
1010.542236379406	-1678.6502703777514	0.0
1009.697204641474	-1679.7175311236642	0.0
1008.9959717311431	-1680.602662956342	0.0
1008.08166508883	-1681.7573260422796	0.0
1007.7213135280181	-1682.2122820965014	0.0
1007.150817921618	-1682.932741084136	0.0
1006.5736694841762	-1683.6612567096017	0.0
1005.7474365737289	-1684.7045916700736	0.0
1005.2550659697736	-1685.324952994939	0.0
1004.7269897962105	-1685.988893425092	0.0
1004.1657715340843	-1686.6932391300797	0.0
1003.4770508316578	-1687.554933466483	0.0
1002.9516602070653	-1688.2120379544795	0.0
1002.1184082542313	-1689.256349482108	0.0
1001.6140747569152	-1689.889161980711	0.0
1000.9964600107633	-1690.664796747733	0.0
1000.4702759297797	-1691.3267840552144	0.0
999.6782837420469	-1692.3231219430454	0.0
999.2467651879415	-1692.8657244797796	0.0
998.7705688972492	-1693.4647235064767	0.0
997.9892578622093	-1694.447267449461	0.0
997.2797241709195	-1695.339357293211	0.0
996.7113037616946	-1696.0539569035172	0.0
996.2600708522368	-1696.6212176424451	0.0
995.7803345222492	-1697.2242449908517	0.0
995.0006104033673	-1698.2044696016237	0.0
994.4172363785328	-1698.9387225313112	0.0
993.9769897978986	-1699.492677605711	0.0
993.1268921407172	-1700.5616473308764	0.0
992.4640503431438	-1701.3958758502267	0.0
991.9462280771113	-1702.046510613989	0.0
991.1445313006989	-1703.052614131011	0.0
990.6999512219336	-1703.6107195988297	0.0
990.2467041522614	-1704.1815203805454	0.0
989.7789917507907	-1704.7709979191422	0.0
989.1585083516547	-1705.5073260441422	0.0
988.7114258310758	-1705.9770526047796	0.0
987.9393311061431	-1706.7423113975674	0.0
987.472168018925	-1707.2135027991608	0.0
986.2808838387718	-1708.324830925092	0.0
985.7318726099329	-1708.7917498708703	0.0
985.1766357926535	-1709.266725460533	0.0
984.4832153822063	-1709.8691424499266	0.0
983.8599243682111	-1710.401002801489	0.0
983.3333740750095	-1710.8040789752267	0.0
982.5109253433766	-1711.4080828833394	0.0
982.0556030785665	-1711.745607296005	0.0
981.4341431182111	-1712.214845573064	0.0
980.9055176295806	-1712.592897331342	0.0
979.7541504420806	-1713.305055534467	0.0
979.1398926283	-1713.6820086627267	0.0
978.3723145038821	-1714.1569842454046	0.0
977.7875977059593	-1714.483278194908	0.0
976.7877197781345	-1714.9519061245956	0.0
976.1498413600493	-1715.2447528010234	0.0
975.5487061055028	-1715.524415888358	0.0
974.9455566912657	-1715.8067645207047	0.0
974.1370850122184	-1716.1883563175797	0.0
973.1480103055947	-1716.6252459641546	0.0
972.2215576667804	-1717.031618038658	0.0
971.5650024913484	-1717.320314324461	0.0
971.074035695463	-1717.536867058836	0.0
970.1701660671388	-1717.9377459688112	0.0
969.6244507347001	-1718.1499041672796	0.0
968.9369507342926	-1718.4083270221017	0.0
968.3688965353067	-1718.6236590519547	0.0
967.846496631857	-1718.8253192054108	0.0
966.7817383322399	-1719.217286982108	0.0
965.6613770048134	-1719.5764178410172	0.0
965.0501099140965	-1719.7746600285172	0.0
964.438659718202	-1719.978761590086	0.0
963.8475952658337	-1720.1700457707047	0.0
963.1131592303282	-1720.3673113971017	0.0
962.1611938984133	-1720.537355341483	0.0
961.5205688989372	-1720.6405047550797	0.0
960.9485474142712	-1720.740846552886	0.0
960.3406982934102	-1720.8432635441422	0.0
959.7379150890047	-1720.9157733093016	0.0
959.1054688004078	-1720.9556903005578	0.0
958.5974121605977	-1720.983644403983	0.0
957.5212402850157	-1721.0552996797487	0.0
956.9309692885727	-1721.068483268842	0.0
955.9736328641884	-1721.0056170593016	0.0
955.4365234875586	-1720.9428729172796	0.0
954.7329712416977	-1720.8641375689767	0.0
954.1740723162657	-1720.809083854314	0.0
953.179748585273	-1720.6933611962013	0.0
952.4412842316087	-1720.557130729314	0.0
951.7980347186094	-1720.4384783874266	0.0
950.8191528826719	-1720.2609881549142	0.0
950.186218312243	-1720.147096552886	0.0
949.5427856944734	-1720.0308856149204	0.0
948.8466187031008	-1719.904786979314	0.0
948.153381398879	-1719.7782000680454	0.0
947.2773438006407	-1719.6207293649204	0.0
946.6126099147368	-1719.5014666714706	0.0
945.4622192895622	-1719.294069206342	0.0
944.2222290552454	-1719.0723895183764	0.0
943.1162109880242	-1718.8752459660172	0.0
942.1560059094336	-1718.70776549913	0.0
941.3412476083031	-1718.5513934260234	0.0
940.5906982937595	-1718.3747576829046	0.0
939.4683228047797	-1718.0362567068078	0.0
938.675048879406	-1717.7790545606986	0.0
937.6508179207449	-1717.4449481116608	0.0
936.3951416516211	-1717.0347918644547	0.0
935.684875538107	-1716.8048113984987	0.0
934.9448242701474	-1716.561647331342	0.0
933.7702026882325	-1716.1328143253922	0.0
932.8506470235297	-1715.7338885450736	0.0
931.912292531284	-1715.2821063138545	0.0
930.9882202660665	-1714.8280047536828	0.0
930.0982666523196	-1714.379030146636	0.0
928.9663086455548	-1713.7489031902514	0.0
928.393920948205	-1713.3895281897858	0.0
927.1419678252423	-1712.5513934274204	0.0
926.2319946805947	-1711.9338397174142	0.0
925.285400442197	-1711.291749871336	0.0
924.6773071797797	-1710.8791522146203	0.0
923.4746704602148	-1710.0627459669486	0.0
922.4089355980977	-1709.3375262394547	0.0
921.5865479019703	-1708.7783221378922	0.0
920.2011719268048	-1707.8194598336704	0.0
919.078186084982	-1706.977052605711	0.0
918.2866821786156	-1706.3209246788174	0.0
917.0311279809684	-1705.214845575858	0.0
916.2440186043968	-1704.5123309274204	0.0
915.2126465340261	-1703.5921649127267	0.0
914.4340210474911	-1702.897462761961	0.0
913.8771973164985	-1702.4005145183764	0.0
912.5922241709195	-1701.2528094430454	0.0
911.4402466317406	-1700.2221697941422	0.0
910.2181396998931	-1699.1264666705392	0.0
909.05383305758	-1698.0810565128922	0.0
908.5150146998349	-1697.596681513358	0.0
907.8261108901352	-1696.976686393842	0.0
906.430053762102	-1695.7180194035172	0.0
905.1581421414157	-1694.5695819044486	0.0
904.5451050307602	-1694.015382683836	0.0
902.6434326686431	-1692.2929705735296	0.0
901.22143559705	-1691.0026873708703	0.0
900.2529297386063	-1690.1202410818078	0.0
898.596496633254	-1688.612428582739	0.0
897.2864990734961	-1687.422243034467	0.0
896.3009644064587	-1686.5247820978984	0.0
894.5928955590352	-1684.9593524090014	0.0
893.6321411635727	-1684.071901237592	0.0
892.3054810087197	-1682.8403338566422	0.0
890.6765137217008	-1681.2535418635234	0.0
889.6394043469918	-1680.2050799513236	0.0
889.2440796402516	-1679.802858268842	0.0
887.9472046415904	-1678.479494011961	0.0
886.6756592296879	-1677.1807879582047	0.0
885.3688965348992	-1675.8465594425797	0.0
884.5616455594427	-1675.0207537780516	0.0
882.7400513206958	-1673.1523455753922	0.0
881.4219360867864	-1671.796510612592	0.0
880.0833740737289	-1670.4163836603984	0.0
879.2438354991609	-1669.5487078786828	0.0
877.4031982921879	-1667.6405047564767	0.0
876.0331421395531	-1666.219972528983	0.0
875.1634522001841	-1665.3331317100674	0.0
873.4830933131161	-1663.635377801489	0.0
872.1962891135481	-1662.3389910804108	0.0
870.5681152851903	-1660.6944598336704	0.0
869.362243703159	-1659.4724139370956	0.0
867.4489136249758	-1657.526735221967	0.0
865.765136768925	-1655.8088397146203	0.0
864.6206665541395	-1654.6383074899204	0.0
862.6623535674298	-1652.6295184274204	0.0
861.1999512235052	-1651.1250018277206	0.0
860.0988770029508	-1649.9898699899204	0.0
858.402832082822	-1648.237062372733	0.0
856.8549194844672	-1646.6326922550797	0.0
855.4661865743692	-1645.1901873736642	0.0
853.9569092310849	-1643.6180438152514	0.0
852.3078613781836	-1641.8942889356986	0.0
850.7019043476903	-1640.2100848346017	0.0
849.1051025900524	-1638.530153192114	0.0
847.4919434098992	-1636.8277606135234	0.0
845.8998413601075	-1635.143312371336	0.0
844.1622925305855	-1633.3009051447734	0.0
843.1334839378833	-1632.208375848364	0.0
841.4709473170806	-1630.4406756535172	0.0
840.1108398940414	-1628.9937762413174	0.0
838.0532227071235	-1626.804811398033	0.0
836.6988525900524	-1625.3638934246264	0.0
834.4588623562595	-1622.9810809260234	0.0
833.0515747567406	-1621.483888546005	0.0
831.2039185079047	-1619.518678582739	0.0
829.8031616717344	-1618.0285662799142	0.0
827.6265869648196	-1615.7177752656862	0.0
826.2688599129906	-1614.319581902586	0.0
825.7879639186431	-1613.8380145211704	0.0
823.9594727069489	-1612.0698260455392	0.0
822.9494019058766	-1611.125368038658	0.0
821.0349731942406	-1609.3524188138545	0.0
819.2764282739954	-1607.727174676489	0.0
817.3220825711032	-1605.9183367881924	0.0
816.5578003436094	-1605.2103289766237	0.0
813.9677734893048	-1602.8093279981986	0.0
813.1666870617773	-1602.0665301471017	0.0
811.5172119652852	-1600.5386981144547	0.0
809.8659058128251	-1598.996583858505	0.0
808.9403687036829	-1598.1053485018201	0.0
807.4248657723656	-1596.6202410822734	0.0
806.1885376484715	-1595.4006365891546	0.0
804.5684814970009	-1593.800538931042	0.0
